rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,span,answer,correct,correct_full,span_history,databaseID,prolificID,start_time,date
135589.5,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,fwdspan,instruct,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-button-response,19,2351769,0.0-7.0-0.0,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
19461.80000001192,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,fwdspan,instruct,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-button-response,20,2371233,0.0-7.0-1.0,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
1556.5,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,fwdspan,start_trial,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-button-response,21,2372791,0.0-7.0-2.0-0.0-0.0,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,22,2373813,0.0-7.0-2.0-0.0-1.0-0.0,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,23,2374823,0.0-7.0-2.0-0.0-1.1-0.1,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,24,2375837,0.0-7.0-2.0-0.0-1.2-0.2,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,[],,fwdspan,delay,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,25,2376406,0.0-7.0-2.0-0.0-2.0,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
17966.700000047684,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,26,2394374,0.0-7.0-2.0-0.0-3.0,3.0,"[9,6,5]","[9,6,5]",1.0,"[3, 4, 5, 6, 6, 5, 6, 7, 8, 9, 9, 8]",,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,,,fwdspan,update_span,QiqKfaMm3IRHUVwNG52y9ucE0H52,call-function,27,2394640,0.0-7.0-2.0-0.0-4.0,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
1807.8999999761581,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,fwdspan,start_trial,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-button-response,28,2396449,0.0-7.0-2.1-0.1-0.1,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,29,2397464,0.0-7.0-2.1-0.1-1.3-0.3,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,30,2398480,0.0-7.0-2.1-0.1-1.4-0.4,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,31,2399514,0.0-7.0-2.1-0.1-1.5-0.5,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,32,2400529,0.0-7.0-2.1-0.1-1.6-0.6,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,[],,fwdspan,delay,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,33,2401103,0.0-7.0-2.1-0.1-2.1,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
4924.400000035763,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,34,2406028,0.0-7.0-2.1-0.1-3.1,4.0,"[7,3,9,8]","[7,3,9,8]",1.0,"[3, 4, 5, 6, 6, 5, 6, 7, 8, 9, 9, 8]",,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,,,fwdspan,update_span,QiqKfaMm3IRHUVwNG52y9ucE0H52,call-function,35,2406282,0.0-7.0-2.1-0.1-4.1,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
1628.0,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,fwdspan,start_trial,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-button-response,36,2407911,0.0-7.0-2.2-0.2-0.2,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,37,2408927,0.0-7.0-2.2-0.2-1.7-0.7,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,38,2409953,0.0-7.0-2.2-0.2-1.8-0.8,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,39,2410988,0.0-7.0-2.2-0.2-1.9-0.9,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,40,2412003,0.0-7.0-2.2-0.2-1.10-0.10,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,41,2413014,0.0-7.0-2.2-0.2-1.11-0.11,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,[],,fwdspan,delay,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,42,2413589,0.0-7.0-2.2-0.2-2.2,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
4617.399999976158,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,43,2418207,0.0-7.0-2.2-0.2-3.2,5.0,"[4,5,1,7,8]","[4,5,1,7,8]",1.0,"[3, 4, 5, 6, 6, 5, 6, 7, 8, 9, 9, 8]",,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,,,fwdspan,update_span,QiqKfaMm3IRHUVwNG52y9ucE0H52,call-function,44,2418474,0.0-7.0-2.2-0.2-4.2,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
1317.300000011921,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,fwdspan,start_trial,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-button-response,45,2419792,0.0-7.0-2.3-0.3-0.3,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,46,2420803,0.0-7.0-2.3-0.3-1.12-0.12,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,47,2421824,0.0-7.0-2.3-0.3-1.13-0.13,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,48,2422837,0.0-7.0-2.3-0.3-1.14-0.14,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,49,2423853,0.0-7.0-2.3-0.3-1.15-0.15,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,50,2424881,0.0-7.0-2.3-0.3-1.16-0.16,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,51,2425906,0.0-7.0-2.3-0.3-1.17-0.17,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,[],,fwdspan,delay,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,52,2426473,0.0-7.0-2.3-0.3-2.3,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
5435.300000011921,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,53,2431909,0.0-7.0-2.3-0.3-3.3,6.0,"[7,5,1,3,9]","[7,5,1,3,4,9]",0.0,"[3, 4, 5, 6, 6, 5, 6, 7, 8, 9, 9, 8]",,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,,,fwdspan,update_span,QiqKfaMm3IRHUVwNG52y9ucE0H52,call-function,54,2432162,0.0-7.0-2.3-0.3-4.3,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
18065.299999952316,"<p style=""font-size:3rem"">Trial 5 of 12</p><br><br><br>",0,fwdspan,start_trial,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-button-response,55,2450228,0.0-7.0-2.4-0.4-0.4,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,56,2451244,0.0-7.0-2.4-0.4-1.18-0.18,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,57,2452263,0.0-7.0-2.4-0.4-1.19-0.19,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,58,2453266,0.0-7.0-2.4-0.4-1.20-0.20,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,QiqKfaMm3IRHUVwNG52y9ucE0H52,html-keyboard-response,59,2454283,0.0-7.0-2.4-0.4-1.21-0.21,,,,,,,6287ad6ae4fc8309c7a5263c,11:55:57,15/01/2024
