rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,span,answer,correct,correct_full,span_history,databaseID,prolificID,start_time,date
4193.0,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,fwdspan,instruct,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-button-response,19,478854,0.0-7.0-0.0,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
6060.899999976158,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,fwdspan,instruct,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-button-response,20,484916,0.0-7.0-1.0,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
1360.199999988079,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,fwdspan,start_trial,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-button-response,21,486279,0.0-7.0-2.0-0.0-0.0,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-keyboard-response,22,487296,0.0-7.0-2.0-0.0-1.0-0.0,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-keyboard-response,23,488307,0.0-7.0-2.0-0.0-1.1-0.1,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-keyboard-response,24,489317,0.0-7.0-2.0-0.0-1.2-0.2,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
,[],,fwdspan,delay,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-keyboard-response,25,489882,0.0-7.0-2.0-0.0-2.0,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
4830.5,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-keyboard-response,26,494714,0.0-7.0-2.0-0.0-3.0,3.0,"[5,4,6]","[5,4,6]",1.0,"[3, 4, 5, 5, 6, 7, 8, 8, 9, 10, 11, 11]",,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
,,,fwdspan,update_span,Gj2MHL8ERNMujC3ioSKsFrrFlV73,call-function,27,494979,0.0-7.0-2.0-0.0-4.0,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
1102.699999988079,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,fwdspan,start_trial,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-button-response,28,496084,0.0-7.0-2.1-0.1-0.1,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-keyboard-response,29,497093,0.0-7.0-2.1-0.1-1.3-0.3,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-keyboard-response,30,498110,0.0-7.0-2.1-0.1-1.4-0.4,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-keyboard-response,31,499117,0.0-7.0-2.1-0.1-1.5-0.5,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-keyboard-response,32,500121,0.0-7.0-2.1-0.1-1.6-0.6,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
,[],,fwdspan,delay,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-keyboard-response,33,500694,0.0-7.0-2.1-0.1-2.1,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
4401.5,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-keyboard-response,34,505098,0.0-7.0-2.1-0.1-3.1,4.0,"[3,7,4,2]","[3,7,4,2]",1.0,"[3, 4, 5, 5, 6, 7, 8, 8, 9, 10, 11, 11]",,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
,,,fwdspan,update_span,Gj2MHL8ERNMujC3ioSKsFrrFlV73,call-function,35,505365,0.0-7.0-2.1-0.1-4.1,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
1036.0,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,fwdspan,start_trial,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-button-response,36,506403,0.0-7.0-2.2-0.2-0.2,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-keyboard-response,37,507410,0.0-7.0-2.2-0.2-1.7-0.7,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-keyboard-response,38,508429,0.0-7.0-2.2-0.2-1.8-0.8,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-keyboard-response,39,509455,0.0-7.0-2.2-0.2-1.9-0.9,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-keyboard-response,40,510476,0.0-7.0-2.2-0.2-1.10-0.10,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-keyboard-response,41,511507,0.0-7.0-2.2-0.2-1.11-0.11,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
,[],,fwdspan,delay,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-keyboard-response,42,512069,0.0-7.0-2.2-0.2-2.2,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
5138.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-keyboard-response,43,517209,0.0-7.0-2.2-0.2-3.2,5.0,"[3,7,9,6,8]","[1,7,9,6,8]",0.0,"[3, 4, 5, 5, 6, 7, 8, 8, 9, 10, 11, 11]",,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
,,,fwdspan,update_span,Gj2MHL8ERNMujC3ioSKsFrrFlV73,call-function,44,517469,0.0-7.0-2.2-0.2-4.2,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
1227.199999988079,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,fwdspan,start_trial,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-button-response,45,518699,0.0-7.0-2.3-0.3-0.3,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-keyboard-response,46,519709,0.0-7.0-2.3-0.3-1.12-0.12,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-keyboard-response,47,520739,0.0-7.0-2.3-0.3-1.13-0.13,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-keyboard-response,48,521753,0.0-7.0-2.3-0.3-1.14-0.14,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-keyboard-response,49,522761,0.0-7.0-2.3-0.3-1.15-0.15,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-keyboard-response,50,523768,0.0-7.0-2.3-0.3-1.16-0.16,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
,[],,fwdspan,delay,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-keyboard-response,51,524333,0.0-7.0-2.3-0.3-2.3,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
6034.200000047684,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-keyboard-response,52,530369,0.0-7.0-2.3-0.3-3.3,5.0,"[6,7,2,3,4]","[6,7,2,3,4]",1.0,"[3, 4, 5, 5, 6, 7, 8, 8, 9, 10, 11, 11]",,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
,,,fwdspan,update_span,Gj2MHL8ERNMujC3ioSKsFrrFlV73,call-function,53,530629,0.0-7.0-2.3-0.3-4.3,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
1334.300000011921,"<p style=""font-size:3rem"">Trial 5 of 12</p><br><br><br>",0,fwdspan,start_trial,Gj2MHL8ERNMujC3ioSKsFrrFlV73,html-button-response,54,531965,0.0-7.0-2.4-0.4-0.4,,,,,,,5f0ee8d7db524201331a9212,11:20:53,15/01/2024
