rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,span,answer,correct,correct_full,span_history,databaseID,prolificID,start_time,date
2882.0,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,fwdspan,instruct,KqplUTYUXfM7senoGiAWctAc1hg2,html-button-response,19,575034,0.0-7.0-0.0,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
18660.599999997765,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,fwdspan,instruct,KqplUTYUXfM7senoGiAWctAc1hg2,html-button-response,20,593696,0.0-7.0-1.0,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
1513.0999999977648,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,fwdspan,start_trial,KqplUTYUXfM7senoGiAWctAc1hg2,html-button-response,21,595211,0.0-7.0-2.0-0.0-0.0,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,KqplUTYUXfM7senoGiAWctAc1hg2,html-keyboard-response,22,596236,0.0-7.0-2.0-0.0-1.0-0.0,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,KqplUTYUXfM7senoGiAWctAc1hg2,html-keyboard-response,23,597243,0.0-7.0-2.0-0.0-1.1-0.1,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,KqplUTYUXfM7senoGiAWctAc1hg2,html-keyboard-response,24,598259,0.0-7.0-2.0-0.0-1.2-0.2,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
,[],,fwdspan,delay,KqplUTYUXfM7senoGiAWctAc1hg2,html-keyboard-response,25,598834,0.0-7.0-2.0-0.0-2.0,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
7146.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,KqplUTYUXfM7senoGiAWctAc1hg2,html-keyboard-response,26,605981,0.0-7.0-2.0-0.0-3.0,3.0,"[2,6,7]","[2,6,7]",1.0,"[3, 4, 5, 6, 6, 7, 8, 9, 10, 10, 9, 9]",,5efb14b20602b4024585eec6,11:26:45,15/01/2024
,,,fwdspan,update_span,KqplUTYUXfM7senoGiAWctAc1hg2,call-function,27,606239,0.0-7.0-2.0-0.0-4.0,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
1351.0,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,fwdspan,start_trial,KqplUTYUXfM7senoGiAWctAc1hg2,html-button-response,28,607591,0.0-7.0-2.1-0.1-0.1,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,KqplUTYUXfM7senoGiAWctAc1hg2,html-keyboard-response,29,608615,0.0-7.0-2.1-0.1-1.3-0.3,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,KqplUTYUXfM7senoGiAWctAc1hg2,html-keyboard-response,30,609637,0.0-7.0-2.1-0.1-1.4-0.4,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,KqplUTYUXfM7senoGiAWctAc1hg2,html-keyboard-response,31,610653,0.0-7.0-2.1-0.1-1.5-0.5,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,KqplUTYUXfM7senoGiAWctAc1hg2,html-keyboard-response,32,611670,0.0-7.0-2.1-0.1-1.6-0.6,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
,[],,fwdspan,delay,KqplUTYUXfM7senoGiAWctAc1hg2,html-keyboard-response,33,612229,0.0-7.0-2.1-0.1-2.1,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
5292.400000002235,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,KqplUTYUXfM7senoGiAWctAc1hg2,html-keyboard-response,34,617523,0.0-7.0-2.1-0.1-3.1,4.0,"[2,8,5,4]","[2,8,5,4]",1.0,"[3, 4, 5, 6, 6, 7, 8, 9, 10, 10, 9, 9]",,5efb14b20602b4024585eec6,11:26:45,15/01/2024
,,,fwdspan,update_span,KqplUTYUXfM7senoGiAWctAc1hg2,call-function,35,617785,0.0-7.0-2.1-0.1-4.1,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
1401.300000000745,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,fwdspan,start_trial,KqplUTYUXfM7senoGiAWctAc1hg2,html-button-response,36,619187,0.0-7.0-2.2-0.2-0.2,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,KqplUTYUXfM7senoGiAWctAc1hg2,html-keyboard-response,37,620201,0.0-7.0-2.2-0.2-1.7-0.7,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,KqplUTYUXfM7senoGiAWctAc1hg2,html-keyboard-response,38,621217,0.0-7.0-2.2-0.2-1.8-0.8,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,KqplUTYUXfM7senoGiAWctAc1hg2,html-keyboard-response,39,622234,0.0-7.0-2.2-0.2-1.9-0.9,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,KqplUTYUXfM7senoGiAWctAc1hg2,html-keyboard-response,40,623252,0.0-7.0-2.2-0.2-1.10-0.10,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,KqplUTYUXfM7senoGiAWctAc1hg2,html-keyboard-response,41,624282,0.0-7.0-2.2-0.2-1.11-0.11,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
,[],,fwdspan,delay,KqplUTYUXfM7senoGiAWctAc1hg2,html-keyboard-response,42,624842,0.0-7.0-2.2-0.2-2.2,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
5626.199999999255,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,KqplUTYUXfM7senoGiAWctAc1hg2,html-keyboard-response,43,630470,0.0-7.0-2.2-0.2-3.2,5.0,"[8,2,1,5,4]","[8,2,1,5,4]",1.0,"[3, 4, 5, 6, 6, 7, 8, 9, 10, 10, 9, 9]",,5efb14b20602b4024585eec6,11:26:45,15/01/2024
,,,fwdspan,update_span,KqplUTYUXfM7senoGiAWctAc1hg2,call-function,44,630729,0.0-7.0-2.2-0.2-4.2,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
1119.1000000014901,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,fwdspan,start_trial,KqplUTYUXfM7senoGiAWctAc1hg2,html-button-response,45,631849,0.0-7.0-2.3-0.3-0.3,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,KqplUTYUXfM7senoGiAWctAc1hg2,html-keyboard-response,46,632854,0.0-7.0-2.3-0.3-1.12-0.12,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,KqplUTYUXfM7senoGiAWctAc1hg2,html-keyboard-response,47,633865,0.0-7.0-2.3-0.3-1.13-0.13,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,KqplUTYUXfM7senoGiAWctAc1hg2,html-keyboard-response,48,634882,0.0-7.0-2.3-0.3-1.14-0.14,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,KqplUTYUXfM7senoGiAWctAc1hg2,html-keyboard-response,49,635898,0.0-7.0-2.3-0.3-1.15-0.15,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,KqplUTYUXfM7senoGiAWctAc1hg2,html-keyboard-response,50,636929,0.0-7.0-2.3-0.3-1.16-0.16,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,KqplUTYUXfM7senoGiAWctAc1hg2,html-keyboard-response,51,637946,0.0-7.0-2.3-0.3-1.17-0.17,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
,[],,fwdspan,delay,KqplUTYUXfM7senoGiAWctAc1hg2,html-keyboard-response,52,638504,0.0-7.0-2.3-0.3-2.3,,,,,,,5efb14b20602b4024585eec6,11:26:45,15/01/2024
