rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,span,answer,correct,correct_full,span_history,databaseID,prolificID,start_time,date
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,29,453975,0.0-7.0-2.1-0.1-1.3-0.3,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,30,454979,0.0-7.0-2.1-0.1-1.4-0.4,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,31,455991,0.0-7.0-2.1-0.1-1.5-0.5,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,32,457004,0.0-7.0-2.1-0.1-1.6-0.6,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,[],,fwdspan,delay,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,33,457557,0.0-7.0-2.1-0.1-2.1,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
6730.600000023842,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,34,464290,0.0-7.0-2.1-0.1-3.1,4.0,"[4,2,7,3]","[4,2,7,3]",1.0,"[3, 4, 5, 6, 7, 8, 9, 9, 8, 8, 7, 7]",,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,,,fwdspan,update_span,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,call-function,35,464553,0.0-7.0-2.1-0.1-4.1,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
1201.1000000238419,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,fwdspan,start_trial,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-button-response,36,465756,0.0-7.0-2.2-0.2-0.2,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,37,466767,0.0-7.0-2.2-0.2-1.7-0.7,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,38,467774,0.0-7.0-2.2-0.2-1.8-0.8,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,39,468786,0.0-7.0-2.2-0.2-1.9-0.9,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,40,469810,0.0-7.0-2.2-0.2-1.10-0.10,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,41,470835,0.0-7.0-2.2-0.2-1.11-0.11,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,[],,fwdspan,delay,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,42,471403,0.0-7.0-2.2-0.2-2.2,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
5366.700000047684,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,43,476771,0.0-7.0-2.2-0.2-3.2,5.0,"[7,8,9,5,4]","[7,8,9,5,4]",1.0,"[3, 4, 5, 6, 7, 8, 9, 9, 8, 8, 7, 7]",,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,,,fwdspan,update_span,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,call-function,44,477040,0.0-7.0-2.2-0.2-4.2,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
1472.9000000357628,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,fwdspan,start_trial,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-button-response,45,478515,0.0-7.0-2.3-0.3-0.3,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,46,479537,0.0-7.0-2.3-0.3-1.12-0.12,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,47,480559,0.0-7.0-2.3-0.3-1.13-0.13,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,48,481579,0.0-7.0-2.3-0.3-1.14-0.14,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,49,482596,0.0-7.0-2.3-0.3-1.15-0.15,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,50,483616,0.0-7.0-2.3-0.3-1.16-0.16,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,51,484620,0.0-7.0-2.3-0.3-1.17-0.17,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,[],,fwdspan,delay,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,52,485189,0.0-7.0-2.3-0.3-2.3,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
4137.200000047684,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,53,489328,0.0-7.0-2.3-0.3-3.3,6.0,"[7,8,1,4,5,9]","[7,8,1,4,5,9]",1.0,"[3, 4, 5, 6, 7, 8, 9, 9, 8, 8, 7, 7]",,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,,,fwdspan,update_span,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,call-function,54,489585,0.0-7.0-2.3-0.3-4.3,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
1234.0,"<p style=""font-size:3rem"">Trial 5 of 12</p><br><br><br>",0,fwdspan,start_trial,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-button-response,55,490820,0.0-7.0-2.4-0.4-0.4,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,56,491828,0.0-7.0-2.4-0.4-1.18-0.18,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,57,492842,0.0-7.0-2.4-0.4-1.19-0.19,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,58,493861,0.0-7.0-2.4-0.4-1.20-0.20,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,59,494870,0.0-7.0-2.4-0.4-1.21-0.21,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,60,495879,0.0-7.0-2.4-0.4-1.22-0.22,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,61,496902,0.0-7.0-2.4-0.4-1.23-0.23,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,62,497916,0.0-7.0-2.4-0.4-1.24-0.24,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,[],,fwdspan,delay,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,63,498482,0.0-7.0-2.4-0.4-2.4,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
5613.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,64,504097,0.0-7.0-2.4-0.4-3.4,7.0,"[3,5,6,4,8,7,1]","[3,5,6,4,8,7,1]",1.0,"[3, 4, 5, 6, 7, 8, 9, 9, 8, 8, 7, 7]",,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,,,fwdspan,update_span,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,call-function,65,504360,0.0-7.0-2.4-0.4-4.4,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
1355.199999988079,"<p style=""font-size:3rem"">Trial 6 of 12</p><br><br><br>",0,fwdspan,start_trial,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-button-response,66,505716,0.0-7.0-2.5-0.5-0.5,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,67,506744,0.0-7.0-2.5-0.5-1.25-0.25,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,68,507771,0.0-7.0-2.5-0.5-1.26-0.26,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,69,508800,0.0-7.0-2.5-0.5-1.27-0.27,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,70,509811,0.0-7.0-2.5-0.5-1.28-0.28,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,71,510843,0.0-7.0-2.5-0.5-1.29-0.29,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,72,511851,0.0-7.0-2.5-0.5-1.30-0.30,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,73,512876,0.0-7.0-2.5-0.5-1.31-0.31,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,74,513883,0.0-7.0-2.5-0.5-1.32-0.32,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,[],,fwdspan,delay,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,75,514443,0.0-7.0-2.5-0.5-2.5,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
5157.799999952316,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,76,519602,0.0-7.0-2.5-0.5-3.5,8.0,"[1,2,6,9,5,7,4,8]","[1,2,6,9,5,7,4,8]",1.0,"[3, 4, 5, 6, 7, 8, 9, 9, 8, 8, 7, 7]",,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,,,fwdspan,update_span,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,call-function,77,519856,0.0-7.0-2.5-0.5-4.5,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
1058.6000000238419,"<p style=""font-size:3rem"">Trial 7 of 12</p><br><br><br>",0,fwdspan,start_trial,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-button-response,78,520915,0.0-7.0-2.6-0.6-0.6,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,79,521922,0.0-7.0-2.6-0.6-1.33-0.33,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,80,522930,0.0-7.0-2.6-0.6-1.34-0.34,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,81,523946,0.0-7.0-2.6-0.6-1.35-0.35,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,82,524963,0.0-7.0-2.6-0.6-1.36-0.36,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,83,525979,0.0-7.0-2.6-0.6-1.37-0.37,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,84,526989,0.0-7.0-2.6-0.6-1.38-0.38,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,85,528008,0.0-7.0-2.6-0.6-1.39-0.39,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,Uj7rbSjCjAOHTy7mg3EUkapbzYt2,html-keyboard-response,86,529032,0.0-7.0-2.6-0.6-1.40-0.40,,,,,,,6582f4957f9dd146c22f5133,11:22:16,15/01/2024
