rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,span,answer,correct,correct_full,span_history,databaseID,prolificID,start_time,date
7005.699999988079,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,fwdspan,instruct,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-button-response,19,486259,0.0-7.0-0.0,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
9517.300000011921,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,fwdspan,instruct,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-button-response,20,495779,0.0-7.0-1.0,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
1597.9000000357628,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,fwdspan,start_trial,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-button-response,21,497382,0.0-7.0-2.0-0.0-0.0,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,22,498404,0.0-7.0-2.0-0.0-1.0-0.0,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,23,499418,0.0-7.0-2.0-0.0-1.1-0.1,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,24,500432,0.0-7.0-2.0-0.0-1.2-0.2,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,[],,fwdspan,delay,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,25,501003,0.0-7.0-2.0-0.0-2.0,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
4390.599999964237,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,26,505396,0.0-7.0-2.0-0.0-3.0,3.0,"[3,4,2]","[3,4,2]",1.0,"[3, 4, 5, 6, 7, 7, 6, 7, 8, 8, 9, 9]",,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,,,fwdspan,update_span,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,call-function,27,505656,0.0-7.0-2.0-0.0-4.0,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
1317.6000000238419,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,fwdspan,start_trial,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-button-response,28,506975,0.0-7.0-2.1-0.1-0.1,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,29,507995,0.0-7.0-2.1-0.1-1.3-0.3,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,30,509013,0.0-7.0-2.1-0.1-1.4-0.4,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,31,510034,0.0-7.0-2.1-0.1-1.5-0.5,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,32,511055,0.0-7.0-2.1-0.1-1.6-0.6,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,[],,fwdspan,delay,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,33,511626,0.0-7.0-2.1-0.1-2.1,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
4300.300000011921,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,34,515929,0.0-7.0-2.1-0.1-3.1,4.0,"[7,8,3,9]","[7,8,3,9]",1.0,"[3, 4, 5, 6, 7, 7, 6, 7, 8, 8, 9, 9]",,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,,,fwdspan,update_span,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,call-function,35,516189,0.0-7.0-2.1-0.1-4.1,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
1663.7000000476837,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,fwdspan,start_trial,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-button-response,36,517854,0.0-7.0-2.2-0.2-0.2,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,37,518875,0.0-7.0-2.2-0.2-1.7-0.7,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,38,519891,0.0-7.0-2.2-0.2-1.8-0.8,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,39,520905,0.0-7.0-2.2-0.2-1.9-0.9,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,40,521920,0.0-7.0-2.2-0.2-1.10-0.10,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,41,522940,0.0-7.0-2.2-0.2-1.11-0.11,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,[],,fwdspan,delay,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,42,523515,0.0-7.0-2.2-0.2-2.2,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
5258.5,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,43,528776,0.0-7.0-2.2-0.2-3.2,5.0,"[5,1,2,4,6]","[5,1,2,4,6]",1.0,"[3, 4, 5, 6, 7, 7, 6, 7, 8, 8, 9, 9]",,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,,,fwdspan,update_span,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,call-function,44,529039,0.0-7.0-2.2-0.2-4.2,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
1493.0,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,fwdspan,start_trial,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-button-response,45,530533,0.0-7.0-2.3-0.3-0.3,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,46,531552,0.0-7.0-2.3-0.3-1.12-0.12,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,47,532567,0.0-7.0-2.3-0.3-1.13-0.13,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,48,533578,0.0-7.0-2.3-0.3-1.14-0.14,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,49,534587,0.0-7.0-2.3-0.3-1.15-0.15,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,50,535601,0.0-7.0-2.3-0.3-1.16-0.16,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,51,536607,0.0-7.0-2.3-0.3-1.17-0.17,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,[],,fwdspan,delay,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,52,537172,0.0-7.0-2.3-0.3-2.3,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
6290.600000023842,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,53,543465,0.0-7.0-2.3-0.3-3.3,6.0,"[7,5,9,6,4,1]","[7,5,9,6,4,1]",1.0,"[3, 4, 5, 6, 7, 7, 6, 7, 8, 8, 9, 9]",,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,,,fwdspan,update_span,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,call-function,54,543725,0.0-7.0-2.3-0.3-4.3,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
1685.5,"<p style=""font-size:3rem"">Trial 5 of 12</p><br><br><br>",0,fwdspan,start_trial,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-button-response,55,545412,0.0-7.0-2.4-0.4-0.4,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,56,546431,0.0-7.0-2.4-0.4-1.18-0.18,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,57,547448,0.0-7.0-2.4-0.4-1.19-0.19,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,58,548468,0.0-7.0-2.4-0.4-1.20-0.20,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,59,549475,0.0-7.0-2.4-0.4-1.21-0.21,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,60,550486,0.0-7.0-2.4-0.4-1.22-0.22,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,61,551500,0.0-7.0-2.4-0.4-1.23-0.23,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,I2GnMQ1wCrZjUmBxz9pPhSJSxPl1,html-keyboard-response,62,552515,0.0-7.0-2.4-0.4-1.24-0.24,,,,,,,60bf8f44f1188266dd8a3e85,11:21:21,15/01/2024
