rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,span,answer,correct,correct_full,span_history,databaseID,prolificID,start_time,date
4485.600000000559,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,fwdspan,instruct,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-button-response,19,2961409,0.0-7.0-0.0,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
8806.700000000186,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,fwdspan,instruct,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-button-response,20,2970217,0.0-7.0-1.0,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
1277.7000000001863,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,fwdspan,start_trial,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-button-response,21,2971497,0.0-7.0-2.0-0.0-0.0,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-keyboard-response,22,2972515,0.0-7.0-2.0-0.0-1.0-0.0,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-keyboard-response,23,2973545,0.0-7.0-2.0-0.0-1.1-0.1,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-keyboard-response,24,2974574,0.0-7.0-2.0-0.0-1.2-0.2,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
,[],,fwdspan,delay,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-keyboard-response,25,2975150,0.0-7.0-2.0-0.0-2.0,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
4972.600000000559,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-keyboard-response,26,2980124,0.0-7.0-2.0-0.0-3.0,3.0,"[3,6,5]","[3,6,5]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 7, 6, 7, 8]",,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
,,,fwdspan,update_span,4KbgGiN6UgXbOw3zSpudclFqdMf1,call-function,27,2980376,0.0-7.0-2.0-0.0-4.0,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
1020.2999999998137,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,fwdspan,start_trial,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-button-response,28,2981397,0.0-7.0-2.1-0.1-0.1,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-keyboard-response,29,2982409,0.0-7.0-2.1-0.1-1.3-0.3,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-keyboard-response,30,2983414,0.0-7.0-2.1-0.1-1.4-0.4,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-keyboard-response,31,2984429,0.0-7.0-2.1-0.1-1.5-0.5,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-keyboard-response,32,2985446,0.0-7.0-2.1-0.1-1.6-0.6,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
,[],,fwdspan,delay,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-keyboard-response,33,2986011,0.0-7.0-2.1-0.1-2.1,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
3501.199999999255,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-keyboard-response,34,2989512,0.0-7.0-2.1-0.1-3.1,4.0,"[8,7,1,2]","[8,7,1,2]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 7, 6, 7, 8]",,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
,,,fwdspan,update_span,4KbgGiN6UgXbOw3zSpudclFqdMf1,call-function,35,2989767,0.0-7.0-2.1-0.1-4.1,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
713.3999999994412,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,fwdspan,start_trial,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-button-response,36,2990481,0.0-7.0-2.2-0.2-0.2,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-keyboard-response,37,2991497,0.0-7.0-2.2-0.2-1.7-0.7,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-keyboard-response,38,2992512,0.0-7.0-2.2-0.2-1.8-0.8,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-keyboard-response,39,2993516,0.0-7.0-2.2-0.2-1.9-0.9,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-keyboard-response,40,2994546,0.0-7.0-2.2-0.2-1.10-0.10,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-keyboard-response,41,2995560,0.0-7.0-2.2-0.2-1.11-0.11,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
,[],,fwdspan,delay,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-keyboard-response,42,2996137,0.0-7.0-2.2-0.2-2.2,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
3481.300000000745,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-keyboard-response,43,2999619,0.0-7.0-2.2-0.2-3.2,5.0,"[2,6,5,1,4]","[2,6,5,1,4]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 7, 6, 7, 8]",,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
,,,fwdspan,update_span,4KbgGiN6UgXbOw3zSpudclFqdMf1,call-function,44,2999882,0.0-7.0-2.2-0.2-4.2,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
855.1000000005588,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,fwdspan,start_trial,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-button-response,45,3000738,0.0-7.0-2.3-0.3-0.3,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-keyboard-response,46,3001743,0.0-7.0-2.3-0.3-1.12-0.12,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-keyboard-response,47,3002761,0.0-7.0-2.3-0.3-1.13-0.13,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-keyboard-response,48,3003777,0.0-7.0-2.3-0.3-1.14-0.14,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,4KbgGiN6UgXbOw3zSpudclFqdMf1,html-keyboard-response,49,3004794,0.0-7.0-2.3-0.3-1.15-0.15,,,,,,,5f22b52e1c71f8024cba331b,12:02:57,15/01/2024
