rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,span,answer,correct,correct_full,span_history,databaseID,prolificID,start_time,date
6101.0,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,fwdspan,instruct,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-button-response,19,409416,0.0-7.0-0.0,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
10604.0,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,fwdspan,instruct,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-button-response,20,420022,0.0-7.0-1.0,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
1623.7000000476837,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,fwdspan,start_trial,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-button-response,21,421649,0.0-7.0-2.0-0.0-0.0,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,22,422653,0.0-7.0-2.0-0.0-1.0-0.0,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,23,423660,0.0-7.0-2.0-0.0-1.1-0.1,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,24,424664,0.0-7.0-2.0-0.0-1.2-0.2,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,[],,fwdspan,delay,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,25,425222,0.0-7.0-2.0-0.0-2.0,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
7149.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,26,432373,0.0-7.0-2.0-0.0-3.0,3.0,"[8,2,6]","[8,2,6]",1.0,"[3, 4, 5, 6, 7, 8, 9, 10, 10, 11, 11, 10]",,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,,,fwdspan,update_span,CN2vxwpnsqeWMkOCsQVpDmQfGW52,call-function,27,432631,0.0-7.0-2.0-0.0-4.0,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
1317.5,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,fwdspan,start_trial,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-button-response,28,433950,0.0-7.0-2.1-0.1-0.1,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,29,434954,0.0-7.0-2.1-0.1-1.3-0.3,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,30,435960,0.0-7.0-2.1-0.1-1.4-0.4,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,31,436967,0.0-7.0-2.1-0.1-1.5-0.5,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,32,437974,0.0-7.0-2.1-0.1-1.6-0.6,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,[],,fwdspan,delay,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,33,438528,0.0-7.0-2.1-0.1-2.1,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
4087.3000000715256,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,34,442617,0.0-7.0-2.1-0.1-3.1,4.0,"[7,9,5,4]","[7,9,5,4]",1.0,"[3, 4, 5, 6, 7, 8, 9, 10, 10, 11, 11, 10]",,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,,,fwdspan,update_span,CN2vxwpnsqeWMkOCsQVpDmQfGW52,call-function,35,442875,0.0-7.0-2.1-0.1-4.1,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
1182.1000000238419,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,fwdspan,start_trial,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-button-response,36,444058,0.0-7.0-2.2-0.2-0.2,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,37,445063,0.0-7.0-2.2-0.2-1.7-0.7,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,38,446069,0.0-7.0-2.2-0.2-1.8-0.8,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,39,447074,0.0-7.0-2.2-0.2-1.9-0.9,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,40,448080,0.0-7.0-2.2-0.2-1.10-0.10,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,41,449087,0.0-7.0-2.2-0.2-1.11-0.11,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,[],,fwdspan,delay,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,42,449643,0.0-7.0-2.2-0.2-2.2,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
4450.200000047684,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,43,454095,0.0-7.0-2.2-0.2-3.2,5.0,"[6,1,5,9,4]","[6,1,5,9,4]",1.0,"[3, 4, 5, 6, 7, 8, 9, 10, 10, 11, 11, 10]",,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,,,fwdspan,update_span,CN2vxwpnsqeWMkOCsQVpDmQfGW52,call-function,44,454352,0.0-7.0-2.2-0.2-4.2,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
1439.5,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,fwdspan,start_trial,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-button-response,45,455793,0.0-7.0-2.3-0.3-0.3,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,46,456795,0.0-7.0-2.3-0.3-1.12-0.12,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,47,457802,0.0-7.0-2.3-0.3-1.13-0.13,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,48,458810,0.0-7.0-2.3-0.3-1.14-0.14,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,49,459815,0.0-7.0-2.3-0.3-1.15-0.15,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,50,460821,0.0-7.0-2.3-0.3-1.16-0.16,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,51,461829,0.0-7.0-2.3-0.3-1.17-0.17,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,[],,fwdspan,delay,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,52,462389,0.0-7.0-2.3-0.3-2.3,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
6520.600000023842,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,53,468911,0.0-7.0-2.3-0.3-3.3,6.0,"[9,7,6,1,4,2]","[9,7,6,1,4,2]",1.0,"[3, 4, 5, 6, 7, 8, 9, 10, 10, 11, 11, 10]",,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,,,fwdspan,update_span,CN2vxwpnsqeWMkOCsQVpDmQfGW52,call-function,54,469169,0.0-7.0-2.3-0.3-4.3,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
1120.8999999761581,"<p style=""font-size:3rem"">Trial 5 of 12</p><br><br><br>",0,fwdspan,start_trial,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-button-response,55,470291,0.0-7.0-2.4-0.4-0.4,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,56,471294,0.0-7.0-2.4-0.4-1.18-0.18,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,57,472303,0.0-7.0-2.4-0.4-1.19-0.19,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,CN2vxwpnsqeWMkOCsQVpDmQfGW52,html-keyboard-response,58,473308,0.0-7.0-2.4-0.4-1.20-0.20,,,,,,,63d7cd776c3b50b48eabd288,13:12:26,15/01/2024
