trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,exp_name,exp_stage,test_part,subjectID,databaseID,counterbal,choice_stimuli_1,choice_stimuli_2,pattern_stimuli,rewarded_answer,correct_answer,feedback_duration_times,stim_left,stim_right,pair,leftright_counter,trial,response_correct,response_rewarded,chosen_stim,counter,displayed_choice,feedback_durations,ITI_duration,labels,rest_warning,prolificID,start_time,date
pavlovia,0,414,0.0-0.0,,,,,,,jenb8cxzszdkjsbQLlXayS0suJ73,,,,,,,,,,,,,,,,,,,,,,,65a5418464c0267277a80a1e,09:06:03,27/02/2024
html-keyboard-response,1,3429,0.0-1.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,pre_fixation,jenb8cxzszdkjsbQLlXayS0suJ73,,,,,,,,,,,,,,,,,,,,,,,65a5418464c0267277a80a1e,09:06:03,27/02/2024
html-keyboard-response,2,4158,0.0-2.0-0.0,728.0,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>",j,delaylearn,learning,trial,jenb8cxzszdkjsbQLlXayS0suJ73,jenb8cxzszdkjsbQLlXayS0suJ73,2.0,images/demo_images/choice_trial_2.png,images/demo_images/choice_trial_1.png,images/demo_images/pattern_1.png,j,j,3000.0,2.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,10.0,,,,,,65a5418464c0267277a80a1e,09:06:03,27/02/2024
html-keyboard-response,3,5161,0.0-2.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>",,delaylearn,learning,display_response,jenb8cxzszdkjsbQLlXayS0suJ73,jenb8cxzszdkjsbQLlXayS0suJ73,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_1.png,,,,,65a5418464c0267277a80a1e,09:06:03,27/02/2024
html-keyboard-response,4,8171,0.0-2.0-2.0,,,,delaylearn,learning,feedback_duration_window,jenb8cxzszdkjsbQLlXayS0suJ73,jenb8cxzszdkjsbQLlXayS0suJ73,,,,,,,,,,,,,,,,,,3000.0,,,,65a5418464c0267277a80a1e,09:06:03,27/02/2024
html-keyboard-response,5,9673,0.0-2.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,jenb8cxzszdkjsbQLlXayS0suJ73,jenb8cxzszdkjsbQLlXayS0suJ73,,,,,,,,,,,,,,,,,,,,,,65a5418464c0267277a80a1e,09:06:03,27/02/2024
html-keyboard-response,6,11926,0.0-3.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,jenb8cxzszdkjsbQLlXayS0suJ73,jenb8cxzszdkjsbQLlXayS0suJ73,,,,,,,,,,,,,,,,,,,2243.0,,,65a5418464c0267277a80a1e,09:06:03,27/02/2024
html-keyboard-response,7,12608,0.0-4.0-0.0,681.3000000119209,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>",j,delaylearn,learning,trial,jenb8cxzszdkjsbQLlXayS0suJ73,jenb8cxzszdkjsbQLlXayS0suJ73,2.0,images/demo_images/choice_trial_2.png,images/demo_images/choice_trial_1.png,images/demo_images/pattern_1.png,j,j,3000.0,2.0,1.0,20.0,1.0,2.0,1.0,1.0,1.0,20.0,,,,,,65a5418464c0267277a80a1e,09:06:03,27/02/2024
html-keyboard-response,8,13612,0.0-4.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>",,delaylearn,learning,display_response,jenb8cxzszdkjsbQLlXayS0suJ73,jenb8cxzszdkjsbQLlXayS0suJ73,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_1.png,,,,,65a5418464c0267277a80a1e,09:06:03,27/02/2024
html-keyboard-response,9,16627,0.0-4.0-2.0,,,,delaylearn,learning,feedback_duration_window,jenb8cxzszdkjsbQLlXayS0suJ73,jenb8cxzszdkjsbQLlXayS0suJ73,,,,,,,,,,,,,,,,,,3000.0,,,,65a5418464c0267277a80a1e,09:06:03,27/02/2024
html-keyboard-response,10,18139,0.0-4.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,jenb8cxzszdkjsbQLlXayS0suJ73,jenb8cxzszdkjsbQLlXayS0suJ73,,,,,,,,,,,,,,,,,,,,,,65a5418464c0267277a80a1e,09:06:03,27/02/2024
html-keyboard-response,11,20554,0.0-5.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,jenb8cxzszdkjsbQLlXayS0suJ73,jenb8cxzszdkjsbQLlXayS0suJ73,,,,,,,,,,,,,,,,,,,2407.0,,,65a5418464c0267277a80a1e,09:06:03,27/02/2024
html-keyboard-response,12,21021,0.0-6.0-0.0,466.30000001192093,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,jenb8cxzszdkjsbQLlXayS0suJ73,jenb8cxzszdkjsbQLlXayS0suJ73,2.0,images/demo_images/choice_trial_1.png,images/demo_images/choice_trial_2.png,images/demo_images/pattern_1.png,j,f,3000.0,1.0,2.0,20.0,0.0,3.0,1.0,0.0,1.0,20.0,,,,,,65a5418464c0267277a80a1e,09:06:03,27/02/2024
html-keyboard-response,13,22037,0.0-6.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,jenb8cxzszdkjsbQLlXayS0suJ73,jenb8cxzszdkjsbQLlXayS0suJ73,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_1.png,,,,,65a5418464c0267277a80a1e,09:06:03,27/02/2024
html-keyboard-response,14,25042,0.0-6.0-2.0,,,,delaylearn,learning,feedback_duration_window,jenb8cxzszdkjsbQLlXayS0suJ73,jenb8cxzszdkjsbQLlXayS0suJ73,,,,,,,,,,,,,,,,,,3000.0,,,,65a5418464c0267277a80a1e,09:06:03,27/02/2024
html-keyboard-response,15,26554,0.0-6.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,jenb8cxzszdkjsbQLlXayS0suJ73,jenb8cxzszdkjsbQLlXayS0suJ73,,,,,,,,,,,,,,,,,,,,,,65a5418464c0267277a80a1e,09:06:03,27/02/2024
html-keyboard-response,16,28936,0.0-7.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,jenb8cxzszdkjsbQLlXayS0suJ73,jenb8cxzszdkjsbQLlXayS0suJ73,,,,,,,,,,,,,,,,,,,2371.0,,,65a5418464c0267277a80a1e,09:06:03,27/02/2024
html-keyboard-response,17,30491,0.0-8.0-0.0,1554.300000011921,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,jenb8cxzszdkjsbQLlXayS0suJ73,jenb8cxzszdkjsbQLlXayS0suJ73,2.0,images/demo_images/choice_trial_1.png,images/demo_images/choice_trial_2.png,images/demo_images/pattern_1.png,f,f,3000.0,1.0,2.0,20.0,0.0,4.0,1.0,1.0,1.0,30.0,,,,,,65a5418464c0267277a80a1e,09:06:03,27/02/2024
