exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
fwdspan,response,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,html-keyboard-response,26,890890,0.0-7.0-2.0-0.0-3.0,12004.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[8,5,9]","[8,5,9]",1.0,"[3, 4, 5, 6, 6, 5, 5, 6, 6, 5, 6, 6]",,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
fwdspan,update_span,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,call-function,27,891150,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
fwdspan,start_trial,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,html-button-response,28,894070,0.0-7.0-2.1-0.1-0.1,2919.0,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
fwdspan,number,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,html-keyboard-response,29,895072,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
fwdspan,number,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,html-keyboard-response,30,896085,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
fwdspan,number,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,html-keyboard-response,31,897102,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
fwdspan,number,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,html-keyboard-response,32,898118,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
fwdspan,delay,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,html-keyboard-response,33,898681,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
fwdspan,response,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,html-keyboard-response,34,905916,0.0-7.0-2.1-0.1-3.1,7233.600000023842,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[3,8,5,9]","[3,8,5,9]",1.0,"[3, 4, 5, 6, 6, 5, 5, 6, 6, 5, 6, 6]",,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
fwdspan,update_span,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,call-function,35,906169,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
fwdspan,start_trial,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,html-button-response,36,908352,0.0-7.0-2.2-0.2-0.2,2182.0,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
fwdspan,number,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,html-keyboard-response,37,909355,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
fwdspan,number,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,html-keyboard-response,38,910381,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
fwdspan,number,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,html-keyboard-response,39,911398,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
fwdspan,number,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,html-keyboard-response,40,912414,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
fwdspan,number,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,html-keyboard-response,41,913431,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
fwdspan,delay,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,html-keyboard-response,42,913994,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
fwdspan,response,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,html-keyboard-response,43,922449,0.0-7.0-2.2-0.2-3.2,8453.699999988079,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[1,8,4,6,7]","[1,8,4,6,7]",1.0,"[3, 4, 5, 6, 6, 5, 5, 6, 6, 5, 6, 6]",,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
fwdspan,update_span,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,call-function,44,922701,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
fwdspan,start_trial,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,html-button-response,45,924263,0.0-7.0-2.3-0.3-0.3,1562.0999999642372,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
fwdspan,number,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,html-keyboard-response,46,925279,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
fwdspan,number,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,html-keyboard-response,47,926295,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
fwdspan,number,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,html-keyboard-response,48,927311,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
fwdspan,number,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,html-keyboard-response,49,928327,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
fwdspan,number,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,html-keyboard-response,50,929344,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
fwdspan,number,cra9UU7DsaUUX6xXNrzEZtzXhgn2,,html-keyboard-response,51,930360,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,64137cf15dfe79e9ff198054,1:27:19 PM,1/15/2024
