exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
fwdspan,delay,M0FdmfZCbShv1TKOODHizOWflm03,,html-keyboard-response,33,351624,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,5fb68cacefe4a505428c49c3,11:24:01,15/01/2024
fwdspan,response,M0FdmfZCbShv1TKOODHizOWflm03,,html-keyboard-response,34,355039,0.0-7.0-2.1-0.1-3.1,3413.800000011921,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[9,7,3,6]","[9,7,3,6]",1.0,"[3, 4, 5, 6, 7, 7, 8, 9, 10, 10, 9, 9]",,,5fb68cacefe4a505428c49c3,11:24:01,15/01/2024
fwdspan,update_span,M0FdmfZCbShv1TKOODHizOWflm03,,call-function,35,355293,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,5fb68cacefe4a505428c49c3,11:24:01,15/01/2024
fwdspan,start_trial,M0FdmfZCbShv1TKOODHizOWflm03,,html-button-response,36,356198,0.0-7.0-2.2-0.2-0.2,904.2999999821186,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,5fb68cacefe4a505428c49c3,11:24:01,15/01/2024
fwdspan,number,M0FdmfZCbShv1TKOODHizOWflm03,,html-keyboard-response,37,357220,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5fb68cacefe4a505428c49c3,11:24:01,15/01/2024
fwdspan,number,M0FdmfZCbShv1TKOODHizOWflm03,,html-keyboard-response,38,358222,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5fb68cacefe4a505428c49c3,11:24:01,15/01/2024
fwdspan,number,M0FdmfZCbShv1TKOODHizOWflm03,,html-keyboard-response,39,359225,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5fb68cacefe4a505428c49c3,11:24:01,15/01/2024
fwdspan,number,M0FdmfZCbShv1TKOODHizOWflm03,,html-keyboard-response,40,360230,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5fb68cacefe4a505428c49c3,11:24:01,15/01/2024
fwdspan,number,M0FdmfZCbShv1TKOODHizOWflm03,,html-keyboard-response,41,361234,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5fb68cacefe4a505428c49c3,11:24:01,15/01/2024
fwdspan,delay,M0FdmfZCbShv1TKOODHizOWflm03,,html-keyboard-response,42,361790,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,5fb68cacefe4a505428c49c3,11:24:01,15/01/2024
fwdspan,response,M0FdmfZCbShv1TKOODHizOWflm03,,html-keyboard-response,43,364783,0.0-7.0-2.2-0.2-3.2,2993.199999988079,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[5,2,7,6,8]","[5,2,7,6,8]",1.0,"[3, 4, 5, 6, 7, 7, 8, 9, 10, 10, 9, 9]",,,5fb68cacefe4a505428c49c3,11:24:01,15/01/2024
fwdspan,update_span,M0FdmfZCbShv1TKOODHizOWflm03,,call-function,44,365038,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,5fb68cacefe4a505428c49c3,11:24:01,15/01/2024
fwdspan,start_trial,M0FdmfZCbShv1TKOODHizOWflm03,,html-button-response,45,365815,0.0-7.0-2.3-0.3-0.3,775.6999999880791,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,5fb68cacefe4a505428c49c3,11:24:01,15/01/2024
fwdspan,number,M0FdmfZCbShv1TKOODHizOWflm03,,html-keyboard-response,46,366827,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5fb68cacefe4a505428c49c3,11:24:01,15/01/2024
fwdspan,number,M0FdmfZCbShv1TKOODHizOWflm03,,html-keyboard-response,47,367831,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5fb68cacefe4a505428c49c3,11:24:01,15/01/2024
fwdspan,number,M0FdmfZCbShv1TKOODHizOWflm03,,html-keyboard-response,48,368833,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5fb68cacefe4a505428c49c3,11:24:01,15/01/2024
fwdspan,number,M0FdmfZCbShv1TKOODHizOWflm03,,html-keyboard-response,49,369836,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5fb68cacefe4a505428c49c3,11:24:01,15/01/2024
fwdspan,number,M0FdmfZCbShv1TKOODHizOWflm03,,html-keyboard-response,50,370840,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5fb68cacefe4a505428c49c3,11:24:01,15/01/2024
fwdspan,number,M0FdmfZCbShv1TKOODHizOWflm03,,html-keyboard-response,51,371843,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5fb68cacefe4a505428c49c3,11:24:01,15/01/2024
fwdspan,delay,M0FdmfZCbShv1TKOODHizOWflm03,,html-keyboard-response,52,372397,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,5fb68cacefe4a505428c49c3,11:24:01,15/01/2024
