exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,SDS,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,lmdlab-survey-likert,10,143179,0.0-4.0-1.0-2.0-1.0,,,,"{""SDS2"":1,""SDS3"":0,""SDS5"":3,""SDS6"":3,""SDS7"":0,""SDS8"":0,""Catch"":0,""SDS9"":0,""SDS10"":1,""SDS11"":3,""SDS12"":3,""SDS14"":2,""SDS16"":2,""SDS17"":2,""SDS18"":2,""SDS20"":3}","{""trialStart"":143429.29999995232,""SDS2"":2429.9000000953674,""SDS3"":4313.299999952316,""SDS5"":6580.599999904633,""SDS6"":8097.200000047684,""SDS7"":11079.799999952316,""SDS8"":12963.700000047684,""Catch"":16230.700000047684,""SDS9"":17813.200000047684,""SDS10"":19546.599999904633,""SDS11"":21863.700000047684,""SDS12"":23316.799999952316,""SDS14"":24946.900000095367,""SDS16"":26897.599999904633,""SDS17"":28764.5,""SDS18"":30563.599999904633,""SDS20"":32751.299999952316}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15]",,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
survey,PHQ9,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-button-response,11,149112,0.0-4.0-1.0-3.0-0.0,5930.300000190735,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> Over the <u>last two weeks</u>, how often have you been bothered by any of the following problems?</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
survey,PHQ9,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,lmdlab-survey-likert,12,174152,0.0-4.0-1.0-3.0-1.0,,,,"{""PHQ1"":0,""PHQ2"":0,""PHQ3"":1,""PHQ4"":1,""Catch"":0,""PHQ5"":0,""PHQ6"":0,""PHQ7"":0,""PHQ8"":0,""PHQ9"":0}","{""trialStart"":184264.20000004768,""PHQ1"":3797.699999809265,""PHQ2"":5931.5,""PHQ3"":7496.099999904633,""PHQ4"":9112.899999856949,""Catch"":11096.399999856949,""PHQ5"":12946,""PHQ6"":14646.399999856949,""PHQ7"":16516.39999985695,""PHQ8"":19262.599999904633,""PHQ9"":23199.89999985695}","[0,1,2,3,4,5,6,7,8,9]",,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
survey,PVSS,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-button-response,13,200499,0.0-4.0-1.0-4.0-0.0,26342.5,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> Please indicate to what extent these statements describe your responses <b>over the last two 
weeks, including today</b>.<br>
Did you <b>not</b> have this experience? No problem. Please indicate how you <u>would have responded</u>
if you had experienced the situation over the last two weeks.</b><br>
Please consider only the aspect of the situation that is described, paying particular attention to
the <u>underlined text</u>. For example, if the statement says, ""<u>I wanted</u> to meet new people,"" rate
how much you wanted or would have wanted to meet new people over the last two weeks,
assuming that the opportunity presented itself. Do not consider what the situation would have
required of you or whether it would have been possible for you to meet people.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
survey,PVSS,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,lmdlab-survey-likert,14,269723,0.0-4.0-1.0-4.0-1.0,,,,"{""PVSS1"":8,""PVSS2"":7,""PVSS3"":7,""PVSS4"":8,""PVSS5"":6,""PVSS6"":7,""PVSS7"":7,""PVSS8"":2,""Catch"":8,""PVSS9"":8,""PVSS10"":6,""PVSS11"":7,""PVSS12"":6,""PVSS13"":8,""PVSS14"":8,""PVSS15"":6,""PVSS16"":7,""PVSS17"":6,""PVSS18"":8,""PVSS19"":6,""PVSS20"":7,""PVSS21"":6}","{""trialStart"":235652.09999990463,""PVSS1"":5629,""PVSS2"":8509.299999952316,""PVSS3"":11762.700000047684,""PVSS4"":13910.100000143051,""PVSS5"":18326.400000095367,""PVSS6"":21343.400000095367,""PVSS7"":26960.200000047684,""PVSS8"":31843.5,""Catch"":33743.90000009537,""PVSS9"":36579.299999952316,""PVSS10"":41244.10000014305,""PVSS11"":43143.60000014305,""PVSS12"":45895.799999952316,""PVSS13"":47810.90000009537,""PVSS14"":49913,""PVSS15"":52530.5,""PVSS16"":54277.299999952316,""PVSS17"":57510.700000047684,""PVSS18"":60095.200000047684,""PVSS19"":62861.5,""PVSS20"":64896.700000047684,""PVSS21"":67411.40000009537}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
survey,resources,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-button-response,15,273012,0.0-4.0-2.0-0.0,3285.9000000953674,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
survey,finish,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-button-response,16,274397,0.0-4.0-3.0,1384.2000000476837,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
delaylearn,survey,ejMgKH5TuhdpcD8J75BpjUNjbQq1,ejMgKH5TuhdpcD8J75BpjUNjbQq1,lmdlab-html-vas-response,17,281198,0.0-5.0,5296.0,How <b>happy</b> are you right now?,0.7666666666666667,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
delaylearn,rest,ejMgKH5TuhdpcD8J75BpjUNjbQq1,ejMgKH5TuhdpcD8J75BpjUNjbQq1,lmdlab-rest-trial-limit,18,309570,0.0-6.0,27864.299999952316,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,instruct,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-button-response,19,313967,0.0-7.0-0.0,4394.700000047684,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,instruct,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-button-response,20,325365,0.0-7.0-1.0,11395.599999904633,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,start_trial,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-button-response,21,327530,0.0-7.0-2.0-0.0-0.0,2162.7999999523163,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,number,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-keyboard-response,22,328532,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,number,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-keyboard-response,23,329539,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,number,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-keyboard-response,24,330544,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,delay,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-keyboard-response,25,331102,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,response,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-keyboard-response,26,337813,0.0-7.0-2.0-0.0-3.0,6708.199999809265,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[4,1,6]","[4,1,6]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 8, 8, 7, 8]",,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,update_span,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,call-function,27,338069,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,start_trial,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-button-response,28,339748,0.0-7.0-2.1-0.1-0.1,1677.6999998092651,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,number,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-keyboard-response,29,340757,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,number,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-keyboard-response,30,341765,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,number,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-keyboard-response,31,342770,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,number,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-keyboard-response,32,343774,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,delay,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-keyboard-response,33,344333,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,response,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-keyboard-response,34,349261,0.0-7.0-2.1-0.1-3.1,4925.700000047684,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[8,9,4,2]","[8,9,4,2]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 8, 8, 7, 8]",,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,update_span,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,call-function,35,349519,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,start_trial,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-button-response,36,351113,0.0-7.0-2.2-0.2-0.2,1593.2999999523163,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,number,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-keyboard-response,37,352122,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,number,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-keyboard-response,38,353127,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,number,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-keyboard-response,39,354132,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,number,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-keyboard-response,40,355137,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,number,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-keyboard-response,41,356141,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,delay,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-keyboard-response,42,356700,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,response,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-keyboard-response,43,361839,0.0-7.0-2.2-0.2-3.2,5136.900000095367,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[3,6,2,5,4]","[3,6,2,5,4]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 8, 8, 7, 8]",,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,update_span,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,call-function,44,362091,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,start_trial,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-button-response,45,363452,0.0-7.0-2.3-0.3-0.3,1359.2000000476837,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,number,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-keyboard-response,46,364457,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,number,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-keyboard-response,47,365465,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,number,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-keyboard-response,48,366473,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,number,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-keyboard-response,49,367483,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,number,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-keyboard-response,50,368493,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,number,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-keyboard-response,51,369501,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
fwdspan,delay,ejMgKH5TuhdpcD8J75BpjUNjbQq1,,html-keyboard-response,52,370063,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,62fb7a00e90a516a23cfa123,11:24:04,15/01/2024
