exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,STICSA,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,lmdlab-survey-likert,10,118940,0.0-4.0-1.0-2.0-1.0,,,,"{""STICSA2"":1,""STICSA6"":1,""STICSA7"":1,""STICSA8"":0,""STICSA12"":1,""STICSA14"":1,""Catch"":3,""STICSA15"":1,""STICSA18"":1,""STICSA20"":0,""STICSA21"":0}","{""trialStart"":103415.89999997616,""STICSA2"":2627.600000023842,""STICSA6"":16976.100000023842,""STICSA7"":3966.5,""STICSA8"":18927.600000023842,""STICSA12"":13661.899999976158,""STICSA14"":7488.100000023842,""Catch"":9663.800000011921,""STICSA18"":27938.399999976158,""STICSA20"":30771.600000023842,""STICSA21"":31972.100000023842,""STICSA15"":35496.19999998808}","[0,1,2,3,4,5,6,7,8,9,10]",,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
survey,OCIR,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-button-response,11,122293,0.0-4.0-1.0-3.0-0.0,3352.5,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> The following statements refer to experiences that many people have in their
everyday lives. Rate according to the label that best describes <b>how much</b>
that experience has <b>distressed</b> or <b>bothered</b> you during the <b>past month</b>.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
survey,OCIR_10,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,lmdlab-survey-likert,12,143233,0.0-4.0-1.0-3.0-1.0,,,,"{""OCIR2"":1,""OCIR3"":1,""OCIR4"":1,""OCIR6"":2,""OCIR7"":2,""OCIR9"":2,""OCIR12"":3,""OCIR13"":1,""OCIR15"":1,""OCIR18"":1}","{""trialStart"":144119.5,""OCIR2"":1712.8999999761581,""OCIR3"":2827.899999976158,""OCIR4"":4135.699999988079,""OCIR6"":8579.799999952316,""OCIR7"":8210.799999952316,""OCIR9"":10084.399999976158,""OCIR12"":13986.5,""OCIR13"":15483.899999976158,""OCIR15"":17252.799999952316,""OCIR18"":19463.599999964237}","[0,1,2,3,4,5,6,7,8,9]",,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
survey,PHQ9,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-button-response,13,146030,0.0-4.0-1.0-4.0-0.0,2796.2000000476837,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> Over the <u>last two weeks</u>, how often have you been bothered by any of the following problems?</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
survey,PHQ9,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,lmdlab-survey-likert,14,176704,0.0-4.0-1.0-4.0-1.0,,,,"{""PHQ1"":2,""PHQ2"":2,""PHQ3"":2,""PHQ4"":2,""Catch"":0,""PHQ5"":2,""PHQ6"":2,""PHQ7"":2,""PHQ8"":2,""PHQ9"":2}","{""trialStart"":167856.5,""PHQ1"":5084.699999988079,""PHQ2"":5991.799999952316,""PHQ3"":6955.5,""PHQ4"":7978.599999964237,""Catch"":11219.599999964237,""PHQ5"":17559.899999976158,""PHQ6"":19138.799999952316,""PHQ7"":20598.899999976158,""PHQ8"":21594.599999964237,""PHQ9"":24439.69999998808}","[0,1,2,3,4,5,6,7,8,9]",,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
survey,resources,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-button-response,15,179349,0.0-4.0-2.0-0.0,2644.600000023842,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
survey,finish,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-button-response,16,180224,0.0-4.0-3.0,874.0,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
delaylearn,survey,XFjgRnpzE7XWXlw4KhswPBk1Xb73,XFjgRnpzE7XWXlw4KhswPBk1Xb73,lmdlab-html-vas-response,17,183768,0.0-5.0,2041.0,How <b>happy</b> are you right now?,0.8256172839506173,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
delaylearn,rest,XFjgRnpzE7XWXlw4KhswPBk1Xb73,XFjgRnpzE7XWXlw4KhswPBk1Xb73,lmdlab-rest-trial-limit,18,188111,0.0-6.0,3841.5,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,instruct,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-button-response,19,191167,0.0-7.0-0.0,3056.0,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,instruct,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-button-response,20,201950,0.0-7.0-1.0,10782.100000023842,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,start_trial,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-button-response,21,202869,0.0-7.0-2.0-0.0-0.0,916.8000000119209,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,number,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-keyboard-response,22,203872,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,number,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-keyboard-response,23,204882,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,number,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-keyboard-response,24,205884,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,delay,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-keyboard-response,25,206437,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,response,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-keyboard-response,26,213097,0.0-7.0-2.0-0.0-3.0,6659.100000023842,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[2,9,7]","[2,9,7]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 7, 6, 6, 7]",,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,update_span,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,call-function,27,213349,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,start_trial,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-button-response,28,214202,0.0-7.0-2.1-0.1-0.1,852.4000000357628,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,number,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-keyboard-response,29,215215,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,number,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-keyboard-response,30,216218,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,number,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-keyboard-response,31,217219,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,number,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-keyboard-response,32,218225,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,delay,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-keyboard-response,33,218777,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,response,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-keyboard-response,34,222185,0.0-7.0-2.1-0.1-3.1,3407.5,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[5,2,6,7]","[5,2,6,7]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 7, 6, 6, 7]",,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,update_span,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,call-function,35,222436,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,start_trial,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-button-response,36,226773,0.0-7.0-2.2-0.2-0.2,4336.300000011921,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,number,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-keyboard-response,37,227776,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,number,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-keyboard-response,38,228777,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,number,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-keyboard-response,39,229780,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,number,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-keyboard-response,40,230782,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,number,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-keyboard-response,41,231784,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,delay,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-keyboard-response,42,232335,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,response,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-keyboard-response,43,237414,0.0-7.0-2.2-0.2-3.2,5078.100000023842,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[5,9,7,4,6]","[5,9,7,4,6]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 7, 6, 6, 7]",,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,update_span,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,call-function,44,237666,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,start_trial,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-button-response,45,238453,0.0-7.0-2.3-0.3-0.3,786.6999999880791,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,number,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-keyboard-response,46,239455,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,number,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-keyboard-response,47,240458,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,number,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-keyboard-response,48,241461,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,number,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-keyboard-response,49,242466,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,number,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-keyboard-response,50,243468,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,number,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-keyboard-response,51,244470,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
fwdspan,delay,XFjgRnpzE7XWXlw4KhswPBk1Xb73,,html-keyboard-response,52,245034,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,5cb4a22ae7a9f20001ce8b50,11:20:07,15/01/2024
