exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,STAI,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,lmdlab-survey-likert,14,274805,0.0-4.0-1.0-4.0-1.0,,,,"{""STAI1"":1,""STAI3"":0,""STAI4"":2,""STAI6"":1,""STAI7"":1,""STAI8"":1,""STAI9"":1,""STAI10"":1,""STAI11"":1,""STAI12"":3,""STAI13"":1,""STAI14"":1,""Catch"":0,""STAI15"":2,""STAI16"":1,""STAI17"":0,""STAI18"":1,""STAI19"":1,""STAI20"":1,""BDI5"":3,""LOTR1"":0,""RRQ3"":1}","{""trialStart"":228300,""STAI1"":1631,""STAI3"":2850,""STAI4"":6408,""STAI6"":8759,""STAI7"":14264,""STAI8"":18925,""STAI9"":23596,""STAI10"":25683,""STAI11"":28315,""STAI12"":30735,""STAI13"":34675,""STAI14"":37530,""Catch"":39530,""STAI15"":41599,""STAI16"":43060,""STAI17"":49730,""STAI18"":52824,""STAI19"":54871,""STAI20"":57784,""BDI5"":61807,""LOTR1"":65233,""RRQ3"":68160}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
survey,resources,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-button-response,15,280941,0.0-4.0-2.0-0.0,6131.0,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
survey,finish,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-button-response,16,282659,0.0-4.0-3.0,1715.0,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
delaylearn,survey,qH2iMQqYqsZAZUhhyLw7t83pU3F3,qH2iMQqYqsZAZUhhyLw7t83pU3F3,lmdlab-html-vas-response,17,287687,0.0-5.0,3508.0,How <b>happy</b> are you right now?,0.33101851851851855,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
delaylearn,rest,qH2iMQqYqsZAZUhhyLw7t83pU3F3,qH2iMQqYqsZAZUhhyLw7t83pU3F3,lmdlab-rest-trial-limit,18,292951,0.0-6.0,4752.0,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,instruct,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-button-response,19,296029,0.0-7.0-0.0,3076.0,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,instruct,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-button-response,20,309295,0.0-7.0-1.0,13261.0,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,start_trial,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-button-response,21,310723,0.0-7.0-2.0-0.0-0.0,1423.0,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,number,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-keyboard-response,22,311739,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,number,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-keyboard-response,23,312769,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,number,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-keyboard-response,24,313789,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,delay,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-keyboard-response,25,314354,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,response,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-keyboard-response,26,325167,0.0-7.0-2.0-0.0-3.0,10811.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[5,1,6]","[5,1,6]",1.0,"[3, 4, 5, 6, 6, 7, 8, 9, 10, 11, 11, 10]",,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,update_span,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,call-function,27,325425,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,start_trial,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-button-response,28,326863,0.0-7.0-2.1-0.1-0.1,1436.0,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,number,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-keyboard-response,29,327897,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,number,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-keyboard-response,30,328927,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,number,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-keyboard-response,31,329954,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,number,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-keyboard-response,32,330958,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,delay,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-keyboard-response,33,331530,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,response,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-keyboard-response,34,335067,0.0-7.0-2.1-0.1-3.1,3535.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[5,1,8,3]","[5,1,8,3]",1.0,"[3, 4, 5, 6, 6, 7, 8, 9, 10, 11, 11, 10]",,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,update_span,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,call-function,35,335321,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,start_trial,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-button-response,36,336343,0.0-7.0-2.2-0.2-0.2,1021.0,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,number,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-keyboard-response,37,337371,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,number,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-keyboard-response,38,338384,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,number,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-keyboard-response,39,339408,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,number,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-keyboard-response,40,340434,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,number,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-keyboard-response,41,341461,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,delay,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-keyboard-response,42,342024,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,response,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-keyboard-response,43,348696,0.0-7.0-2.2-0.2-3.2,6671.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[5,4,3,1,6]","[5,4,3,1,6]",1.0,"[3, 4, 5, 6, 6, 7, 8, 9, 10, 11, 11, 10]",,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,update_span,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,call-function,44,348950,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,start_trial,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-button-response,45,350167,0.0-7.0-2.3-0.3-0.3,1216.0,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,number,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-keyboard-response,46,351184,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,number,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-keyboard-response,47,352205,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,number,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-keyboard-response,48,353229,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,number,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-keyboard-response,49,354245,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,number,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-keyboard-response,50,355269,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,number,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-keyboard-response,51,356280,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
fwdspan,delay,qH2iMQqYqsZAZUhhyLw7t83pU3F3,,html-keyboard-response,52,356887,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,6533d9ae7044b1ee2d07c719,11:25:12,15/01/2024
