exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
survey,BIS_12,fOLgxK5JNif2vjs9WiHWvRfaPte2,fOLgxK5JNif2vjs9WiHWvRfaPte2,lmdlab-survey-likert,10,151994,0.0-4.0-1.0-2.0-1.0,,,,"{""BIS6"":1,""BIS14"":0,""Catch"":0,""BIS17"":0,""BIS19"":0,""BIS22"":1,""BIS25"":0}","{""trialStart"":150042.19999999925,""BIS6"":2578.9000000003725,""BIS14"":4256,""Catch"":10645.900000000373,""BIS17"":14363.900000000373,""BIS19"":15853.5,""BIS22"":17836.5,""BIS25"":21064.400000000373}","[0,1,2,3,4,5,6]",,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
survey,PHQ9,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-button-response,11,155369,0.0-4.0-1.0-3.0-0.0,3374.800000000745,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> Over the <u>last two weeks</u>, how often have you been bothered by any of the following problems?</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
survey,PHQ9,fOLgxK5JNif2vjs9WiHWvRfaPte2,,lmdlab-survey-likert,12,192310,0.0-4.0-1.0-3.0-1.0,,,,"{""PHQ1"":2,""PHQ2"":2,""PHQ3"":2,""PHQ4"":2,""Catch"":0,""PHQ5"":3,""PHQ6"":3,""PHQ7"":0,""PHQ8"":0,""PHQ9"":1}","{""trialStart"":176682.5,""PHQ1"":2458.199999999255,""PHQ2"":3875,""PHQ3"":6775.9000000003725,""PHQ4"":11302.799999998882,""Catch"":14283.699999999255,""PHQ5"":15955.699999999255,""PHQ6"":19035.799999998882,""PHQ7"":23668.900000000373,""PHQ8"":26517.400000000373,""PHQ9"":34527.09999999963}","[0,1,2,3,4,5,6,7,8,9]",,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
survey,STAI,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-button-response,13,196332,0.0-4.0-1.0-4.0-0.0,4021.300000000745,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 3rem; line-height: 1.3; color: #000080; max-width: 60ch""> A number of statements which people have used to describe themselves are
given below. Read each statement and then rate according to the labels to
indicate <b>how you generally feel</b>.<br>
There are no right or wrong answers. Do not spend too much time on any one
statement but give the answer which seems to describe how you generally feel.</p><br><br><br><p style=""font-size: 2.5rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
survey,STAI,fOLgxK5JNif2vjs9WiHWvRfaPte2,,lmdlab-survey-likert,14,251113,0.0-4.0-1.0-4.0-1.0,,,,"{""STAI1"":1,""STAI3"":0,""STAI4"":3,""STAI6"":1,""STAI7"":1,""STAI8"":2,""STAI9"":3,""STAI10"":1,""STAI11"":2,""STAI12"":3,""STAI13"":1,""STAI14"":1,""Catch"":0,""STAI15"":3,""STAI16"":1,""STAI17"":3,""STAI18"":3,""STAI19"":1,""STAI20"":2,""BDI5"":1,""LOTR1"":0,""RRQ3"":3}","{""trialStart"":217645.79999999888,""STAI1"":1828.9000000003725,""STAI3"":3156.800000000745,""STAI4"":5870.700000001118,""STAI6"":7318.800000000745,""STAI7"":9103,""STAI8"":11676.5,""STAI9"":13874.60000000149,""STAI10"":15383.60000000149,""STAI11"":17292.400000000373,""STAI12"":18799.60000000149,""STAI13"":21878.5,""STAI14"":23497.5,""Catch"":25692.300000000745,""STAI15"":27390.200000001118,""STAI16"":28968.10000000149,""STAI17"":31074.10000000149,""STAI18"":33213,""STAI19"":35050.10000000149,""STAI20"":37566.800000000745,""BDI5"":42095.90000000037,""LOTR1"":46852.70000000112,""RRQ3"":52270.5}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
survey,resources,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-button-response,15,255498,0.0-4.0-2.0-0.0,4383.4000000003725,"<p style=""font-size: 3.5rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br><b>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/</b><br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
survey,finish,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-button-response,16,256790,0.0-4.0-3.0,1291.199999999255,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
delaylearn,survey,fOLgxK5JNif2vjs9WiHWvRfaPte2,fOLgxK5JNif2vjs9WiHWvRfaPte2,lmdlab-html-vas-response,17,264027,0.0-5.0,5718.0,How <b>happy</b> are you right now?,0.6423611111111112,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
delaylearn,rest,fOLgxK5JNif2vjs9WiHWvRfaPte2,fOLgxK5JNif2vjs9WiHWvRfaPte2,lmdlab-rest-trial-limit,18,269140,0.0-6.0,4600.60000000149,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,instruct,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-button-response,19,275320,0.0-7.0-0.0,6178.800000000745,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,instruct,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-button-response,20,287905,0.0-7.0-1.0,12584.5,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,start_trial,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-button-response,21,289017,0.0-7.0-2.0-0.0-0.0,1111.199999999255,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,number,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-keyboard-response,22,290033,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,number,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-keyboard-response,23,291043,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,number,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-keyboard-response,24,292053,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,delay,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-keyboard-response,25,292615,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,response,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-keyboard-response,26,296845,0.0-7.0-2.0-0.0-3.0,4229.5999999996275,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[5,2,1]","[5,2,1]",1.0,"[3, 4, 5, 6, 7, 8, 9, 9, 8, 8, 7, 8]",,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,update_span,fOLgxK5JNif2vjs9WiHWvRfaPte2,,call-function,27,297113,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,start_trial,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-button-response,28,298670,0.0-7.0-2.1-0.1-0.1,1557.0,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,number,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-keyboard-response,29,299679,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,number,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-keyboard-response,30,300699,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,number,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-keyboard-response,31,301709,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,number,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-keyboard-response,32,302713,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,delay,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-keyboard-response,33,303277,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,response,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-keyboard-response,34,306764,0.0-7.0-2.1-0.1-3.1,3486.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[3,5,9,2]","[3,5,9,2]",1.0,"[3, 4, 5, 6, 7, 8, 9, 9, 8, 8, 7, 8]",,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,update_span,fOLgxK5JNif2vjs9WiHWvRfaPte2,,call-function,35,307017,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,start_trial,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-button-response,36,307877,0.0-7.0-2.2-0.2-0.2,859.5,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,number,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-keyboard-response,37,308883,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,number,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-keyboard-response,38,309905,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,number,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-keyboard-response,39,310914,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,number,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-keyboard-response,40,311923,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,number,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-keyboard-response,41,312933,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,delay,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-keyboard-response,42,313499,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,response,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-keyboard-response,43,317645,0.0-7.0-2.2-0.2-3.2,4145.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[8,7,1,5,2]","[8,7,1,5,2]",1.0,"[3, 4, 5, 6, 7, 8, 9, 9, 8, 8, 7, 8]",,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,update_span,fOLgxK5JNif2vjs9WiHWvRfaPte2,,call-function,44,317896,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,start_trial,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-button-response,45,318582,0.0-7.0-2.3-0.3-0.3,685.8000000007451,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,number,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-keyboard-response,46,319593,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,number,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-keyboard-response,47,320601,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,number,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-keyboard-response,48,321605,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,number,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-keyboard-response,49,322619,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,number,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-keyboard-response,50,323634,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,number,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-keyboard-response,51,324645,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
fwdspan,delay,fOLgxK5JNif2vjs9WiHWvRfaPte2,,html-keyboard-response,52,325222,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,5f9802a1306ea3045e8c0b43,11:25:36,15/01/2024
